Wall time,Step,Value
1542798034.283415,7843,1.4933974742889404
1542798034.426721,7854,1.99359929561615
1542798034.567717,7865,1.5197674036026
1542798034.709257,7876,1.554661512374878
1542798034.852107,7887,1.620511531829834
1542798034.996517,7898,1.5953270196914673
1542798035.13842,7909,1.7054606676101685
1542798035.279762,7920,1.5968818664550781
1542798035.427385,7931,1.5767368078231812
1542798035.568614,7942,1.678758144378662
1542798035.7086,7953,1.5417110919952393
1542798035.850622,7964,1.5325863361358643
1542798035.993484,7975,1.7377846240997314
1542798036.13879,7986,1.6151458024978638
1542798036.282621,7997,1.6739920377731323
1542798036.533971,8008,1.5039925575256348
1542798036.674955,8019,1.5494507551193237
1542798036.816262,8030,1.5143897533416748
1542798036.962301,8041,1.6006287336349487
1542798037.103039,8052,1.6255435943603516
1542798037.24477,8063,1.4288394451141357
1542798037.385334,8074,1.6778377294540405
1542798037.5289,8085,1.60505211353302
1542798037.672002,8096,1.6602351665496826
1542798037.813092,8107,1.5645205974578857
1542798037.957266,8118,1.5211048126220703
1542798038.101164,8129,1.7169872522354126
1542798038.24323,8140,1.7134593725204468
1542798038.389928,8151,1.6628894805908203
1542798038.530749,8162,1.3991317749023438
1542798038.673373,8173,1.623610019683838
1542798038.816893,8184,1.5326443910598755
1542798038.959815,8195,1.5030890703201294
1542798039.102853,8206,1.5703669786453247
1542798039.244892,8217,1.5909080505371094
1542798039.386641,8228,1.4016532897949219
1542798039.530184,8239,1.5992767810821533
1542798039.673561,8250,1.5675617456436157
1542798039.8209,8261,1.4698771238327026
1542798039.963893,8272,1.529891848564148
1542798040.107421,8283,1.604896903038025
1542798040.25026,8294,1.6162163019180298
1542798040.392129,8305,1.5019410848617554
1542798040.533652,8316,1.5469368696212769
1542798040.676186,8327,1.7117884159088135
1542798040.820207,8338,1.6800435781478882
1542798040.961995,8349,1.5819454193115234
1542798041.105668,8360,1.5839653015136719
1542798041.253469,8371,1.663537859916687
1542798041.396281,8382,1.6672166585922241
1542798041.539594,8393,1.6294478178024292
1542798041.683591,8404,1.5245940685272217
1542798041.828748,8415,1.4228323698043823
1542798041.970486,8426,1.484376072883606
1542798042.112696,8437,1.4131602048873901
1542798042.255993,8448,1.5450528860092163
1542798042.398877,8459,1.614881992340088
1542798042.541335,8470,1.5599391460418701
1542798042.688754,8481,1.5206481218338013
1542798042.831263,8492,1.4942494630813599
1542798042.974458,8503,1.5239570140838623
1542798043.116553,8514,1.5637013912200928
1542798043.261185,8525,1.6290695667266846
1542798043.403543,8536,1.4609429836273193
1542798043.546003,8547,1.5778759717941284
1542798043.689019,8558,1.4865418672561646
1542798043.830753,8569,1.6294512748718262
1542798043.972155,8580,1.6191344261169434
1542798044.118366,8591,1.4158873558044434
1542798044.26111,8602,1.50749933719635
1542798044.402289,8613,1.4596022367477417
1542798044.543403,8624,1.4825769662857056
1542798044.685585,8635,1.5098053216934204
1542798044.828135,8646,1.5251073837280273
1542798044.971678,8657,1.365055799484253
1542798045.115832,8668,1.3312498331069946
1542798045.258743,8679,1.5186059474945068
1542798045.401607,8690,1.7066667079925537
1542798045.54855,8701,1.4044933319091797
1542798045.69002,8712,1.536525845527649
1542798045.831987,8723,1.6147372722625732
1542798045.973801,8734,1.4264789819717407
1542798046.116689,8745,1.4810560941696167
1542798046.258262,8756,1.5744842290878296
1542798046.400815,8767,1.5719695091247559
1542798046.54288,8778,1.584389328956604
1542798046.686552,8789,1.4370002746582031
1542798046.829578,8800,1.5414230823516846
1542798046.97794,8811,1.3783280849456787
1542798047.122414,8822,1.482393503189087
1542798047.265076,8833,1.5262608528137207
1542798047.407826,8844,1.570351004600525
1542798047.549769,8855,1.5229310989379883
1542798047.690475,8866,1.43209707736969
1542798047.832532,8877,1.675499677658081
1542798047.977408,8888,1.7211726903915405
1542798048.11797,8899,1.447977900505066
1542798048.258658,8910,1.6960359811782837
1542798048.404228,8921,1.6454006433486938
1542798048.546445,8932,1.5870816707611084
1542798048.688034,8943,1.5053036212921143
1542798048.829221,8954,1.4864258766174316
1542798048.971086,8965,1.546664834022522
1542798049.113273,8976,1.4912712574005127
1542798049.255957,8987,1.5182946920394897
1542798049.398893,8998,1.3498600721359253
1542798049.703939,9009,1.4215519428253174
1542798049.848549,9020,1.4587490558624268
1542798049.996976,9031,1.393087387084961
1542798050.141003,9042,1.4568181037902832
1542798050.285168,9053,1.4175961017608643
1542798050.430208,9064,1.6889722347259521
1542798050.574859,9075,1.7578961849212646
1542798050.720287,9086,1.5719367265701294
1542798050.865649,9097,1.3868495225906372
1542798051.010562,9108,1.4851998090744019
1542798051.156309,9119,1.4608144760131836
1542798051.301827,9130,1.5807394981384277
1542798051.449504,9141,1.3836612701416016
1542798051.594811,9152,1.5930460691452026
1542798051.73997,9163,1.5505952835083008
1542798051.883648,9174,1.4099334478378296
1542798052.025393,9185,1.4284883737564087
1542798052.167927,9196,1.4039115905761719
1542798052.310019,9207,1.4203758239746094
1542798052.452297,9218,1.400458812713623
1542798052.594631,9229,1.5372560024261475
1542798052.73721,9240,1.6382954120635986
1542798052.885194,9251,1.360334873199463
1542798053.02909,9262,1.678848147392273
1542798053.169353,9273,1.5513951778411865
1542798053.312864,9284,1.5309221744537354
1542798053.454169,9295,1.5550434589385986
1542798053.596694,9306,1.5137014389038086
1542798053.740607,9317,1.4039217233657837
1542798053.885089,9328,1.4848552942276
1542798054.029453,9339,1.1946215629577637
1542798054.174049,9350,1.5970958471298218
1542798054.323522,9361,1.4435696601867676
1542798054.468026,9372,1.4029121398925781
1542798054.612511,9383,1.4798429012298584
1542798054.757353,9394,1.3176367282867432
1542798054.901045,9405,1.2957606315612793
1542798055.046232,9416,1.4376239776611328
1542798055.191281,9427,1.3994213342666626
1542798055.335292,9438,1.4085525274276733
1542798055.477779,9449,1.2010551691055298
1542798055.621934,9460,1.4318097829818726
1542798055.770978,9471,1.4028366804122925
1542798055.91524,9482,1.3411129713058472
1542798056.060428,9493,1.5412802696228027
1542798056.20527,9504,1.6054456233978271
1542798056.34918,9515,1.413629412651062
1542798056.4911,9526,1.2213054895401
1542798056.633931,9537,1.32187020778656
1542798056.777222,9548,1.4507280588150024
1542798056.920896,9559,1.4105747938156128
1542798057.064747,9570,1.3779265880584717
1542798057.211086,9581,1.3299416303634644
1542798057.355215,9592,1.3792823553085327
1542798057.499831,9603,1.2928987741470337
1542798057.644007,9614,1.5447633266448975
1542798057.787951,9625,1.5615456104278564
1542798057.931686,9636,1.3864035606384277
1542798058.076118,9647,1.2468854188919067
1542798058.220787,9658,1.5811468362808228
1542798058.365382,9669,1.4238699674606323
1542798058.509704,9680,1.2902873754501343
1542798058.659043,9691,1.4819928407669067
1542798058.803396,9702,1.6301982402801514
1542798058.947996,9713,1.3169320821762085
1542798059.09189,9724,1.2836363315582275
1542798059.238067,9735,1.2204644680023193
1542798059.383516,9746,1.4940195083618164
1542798059.527098,9757,1.337889313697815
1542798059.672038,9768,1.4636586904525757
1542798059.818322,9779,1.3448318243026733
1542798059.962086,9790,1.271128535270691
1542798060.110113,9801,1.306161642074585
1542798060.254558,9812,1.3656724691390991
1542798060.396562,9823,1.3696458339691162
1542798060.540555,9834,1.2543290853500366
1542798060.685565,9845,1.3501938581466675
1542798060.829234,9856,1.5701266527175903
1542798060.97312,9867,1.5771746635437012
1542798061.117138,9878,1.3207563161849976
1542798061.260367,9889,1.4533185958862305
1542798061.403928,9900,1.4265234470367432
1542798061.55318,9911,1.4904747009277344
1542798061.696976,9922,1.2876955270767212
1542798061.84092,9933,1.2713596820831299
1542798061.986019,9944,1.7217875719070435
1542798062.129789,9955,1.732304573059082
1542798062.274908,9966,1.4121941328048706
1542798062.419278,9977,1.324568271636963
1542798062.56184,9988,1.3274444341659546
1542798062.705806,9999,1.2696623802185059
