Wall time,Step,Value
1541425389.052255,8008,1.7808825969696045
1541425389.132368,8019,2.127613067626953
1541425389.211267,8030,1.694972276687622
1541425389.293474,8041,1.7589815855026245
1541425389.373103,8052,1.8275734186172485
1541425389.452518,8063,1.8246222734451294
1541425389.531802,8074,2.0772228240966797
1541425389.610632,8085,1.64789617061615
1541425389.690833,8096,1.9481505155563354
1541425389.770475,8107,1.8942151069641113
1541425389.850496,8118,1.7457445859909058
1541425389.930103,8129,1.7506427764892578
1541425390.009671,8140,1.5990269184112549
1541425390.092866,8151,1.7258917093276978
1541425390.172346,8162,1.8344008922576904
1541425390.252831,8173,1.7371793985366821
1541425390.332248,8184,2.038012742996216
1541425390.411945,8195,1.8046274185180664
1541425390.490884,8206,1.925471544265747
1541425390.571669,8217,1.7182881832122803
1541425390.650791,8228,1.801891803741455
1541425390.731331,8239,1.808346152305603
1541425390.812246,8250,1.7363768815994263
1541425390.894735,8261,1.8552770614624023
1541425390.97405,8272,1.804099440574646
1541425391.054832,8283,1.8673925399780273
1541425391.134866,8294,1.757641315460205
1541425391.215415,8305,2.0310888290405273
1541425391.294837,8316,1.8409643173217773
1541425391.373676,8327,1.8284380435943604
1541425391.454569,8338,1.966888427734375
1541425391.537459,8349,1.9141814708709717
1541425391.617542,8360,1.7950347661972046
1541425391.699515,8371,1.5182067155838013
1541425391.780829,8382,1.7255399227142334
1541425391.861286,8393,1.6805779933929443
1541425391.941487,8404,1.8871955871582031
1541425392.020495,8415,1.6521761417388916
1541425392.100687,8426,1.577581763267517
1541425392.180643,8437,1.881790280342102
1541425392.259892,8448,1.7206436395645142
1541425392.339576,8459,1.7284111976623535
1541425392.419435,8470,1.6046475172042847
1541425392.502071,8481,1.8348904848098755
1541425392.581647,8492,1.8581461906433105
1541425392.66134,8503,1.9629318714141846
1541425392.739773,8514,1.7110933065414429
1541425392.819199,8525,1.4587249755859375
1541425392.898087,8536,1.872543454170227
1541425392.978588,8547,1.6426103115081787
1541425393.057873,8558,1.9690788984298706
1541425393.137962,8569,1.8606712818145752
1541425393.218371,8580,1.9623918533325195
1541425393.300566,8591,1.6600332260131836
1541425393.380952,8602,1.4820964336395264
1541425393.460363,8613,1.7485003471374512
1541425393.540154,8624,1.8319944143295288
1541425393.620334,8635,1.6868572235107422
1541425393.699869,8646,1.5837087631225586
1541425393.778406,8657,1.732812762260437
1541425393.857364,8668,1.7887685298919678
1541425393.937733,8679,1.9561493396759033
1541425394.017757,8690,1.609252691268921
1541425394.101026,8701,1.5572704076766968
1541425394.181113,8712,1.7845938205718994
1541425394.260832,8723,1.667292833328247
1541425394.342168,8734,1.6555687189102173
1541425394.421105,8745,1.799879789352417
1541425394.50194,8756,1.7705830335617065
1541425394.581759,8767,1.4524693489074707
1541425394.661842,8778,1.734120488166809
1541425394.742013,8789,1.8173853158950806
1541425394.821811,8800,2.0732715129852295
1541425394.904098,8811,1.625271201133728
1541425394.984139,8822,1.6850123405456543
1541425395.064433,8833,1.513938546180725
1541425395.144552,8844,1.7163419723510742
1541425395.223723,8855,2.1372923851013184
1541425395.303625,8866,1.6586203575134277
1541425395.384127,8877,1.7382030487060547
1541425395.463739,8888,1.8525511026382446
1541425395.545196,8899,1.7292567491531372
1541425395.626177,8910,1.6491423845291138
1541425395.709255,8921,1.581274390220642
1541425395.788995,8932,1.5190476179122925
1541425395.868308,8943,1.592223882675171
1541425395.948093,8954,1.625493049621582
1541425396.027184,8965,1.8127261400222778
1541425396.107265,8976,1.584484338760376
1541425396.186906,8987,1.8354244232177734
1541425396.26639,8998,1.5495479106903076
1541425396.426429,9009,1.6922770738601685
1541425396.505594,9020,1.7190864086151123
1541425396.588091,9031,1.767795205116272
1541425396.667738,9042,1.7300207614898682
1541425396.749189,9053,1.6793111562728882
1541425396.829734,9064,1.5286483764648438
1541425396.909525,9075,1.8056702613830566
1541425396.98956,9086,1.6748297214508057
1541425397.069536,9097,1.6725661754608154
1541425397.149867,9108,1.760583519935608
1541425397.23097,9119,1.7491313219070435
1541425397.310464,9130,1.756123661994934
1541425397.393886,9141,1.8491617441177368
1541425397.474329,9152,1.6280813217163086
1541425397.555352,9163,1.5858547687530518
1541425397.634874,9174,1.4799455404281616
1541425397.71551,9185,1.7882144451141357
1541425397.79532,9196,1.7127273082733154
1541425397.875384,9207,1.4496393203735352
1541425397.954874,9218,1.6212090253829956
1541425398.034265,9229,1.6808834075927734
1541425398.114666,9240,1.6336495876312256
1541425398.196811,9251,1.7407654523849487
1541425398.276046,9262,1.6886992454528809
1541425398.355597,9273,1.9254777431488037
1541425398.43571,9284,1.7540723085403442
1541425398.516562,9295,1.5692498683929443
1541425398.596441,9306,1.3506569862365723
1541425398.677512,9317,1.5921447277069092
1541425398.758457,9328,1.6060420274734497
1541425398.838085,9339,2.0204150676727295
1541425398.919084,9350,1.6481003761291504
1541425399.001189,9361,1.779883623123169
1541425399.082079,9372,1.6705822944641113
1541425399.163285,9383,1.4698747396469116
1541425399.24338,9394,1.6181702613830566
1541425399.323084,9405,1.8005940914154053
1541425399.403103,9416,1.6446950435638428
1541425399.483339,9427,1.4942671060562134
1541425399.563051,9438,1.7457046508789062
1541425399.643034,9449,1.6858444213867188
1541425399.722928,9460,1.8444111347198486
1541425399.806869,9471,1.5577045679092407
1541425399.886766,9482,1.6065642833709717
1541425399.965724,9493,1.7277897596359253
1541425400.046498,9504,1.6056790351867676
1541425400.126381,9515,1.5235426425933838
1541425400.205135,9526,1.494294285774231
1541425400.284329,9537,1.8000469207763672
1541425400.363298,9548,1.4583542346954346
1541425400.44283,9559,1.6301547288894653
1541425400.52257,9570,1.6886932849884033
1541425400.60457,9581,1.7951548099517822
1541425400.684416,9592,1.5926399230957031
1541425400.764943,9603,1.7060037851333618
1541425400.845219,9614,1.4947290420532227
1541425400.925073,9625,1.651583194732666
1541425401.004794,9636,1.9024208784103394
1541425401.084339,9647,1.5089850425720215
1541425401.164405,9658,1.536694049835205
1541425401.244696,9669,1.776545524597168
1541425401.32478,9680,1.6802961826324463
1541425401.407781,9691,1.6772693395614624
1541425401.488579,9702,1.4859907627105713
1541425401.568836,9713,1.5330630540847778
1541425401.647866,9724,1.5293123722076416
1541425401.72714,9735,1.700752854347229
1541425401.806242,9746,1.6912189722061157
1541425401.885562,9757,1.5157526731491089
1541425401.965086,9768,1.7809057235717773
1541425402.045369,9779,1.4658485651016235
1541425402.125225,9790,1.5162696838378906
1541425402.207191,9801,1.7489920854568481
1541425402.287307,9812,1.6903659105300903
1541425402.367005,9823,1.4525728225708008
1541425402.446316,9834,1.748586654663086
1541425402.526872,9845,1.4757537841796875
1541425402.606755,9856,1.6013284921646118
1541425402.686689,9867,1.4574463367462158
1541425402.767257,9878,1.5145282745361328
1541425402.848619,9889,1.667688012123108
1541425402.927901,9900,1.657654881477356
1541425403.011916,9911,1.7308902740478516
1541425403.092301,9922,1.7159388065338135
1541425403.172385,9933,1.631580114364624
1541425403.253349,9944,1.5107070207595825
1541425403.332717,9955,1.4464397430419922
1541425403.411455,9966,1.5561543703079224
1541425403.490852,9977,1.718665361404419
1541425403.57084,9988,1.456870436668396
1541425403.649901,9999,1.6260344982147217
