Wall time,Step,Value
1540207917.702307,8129,4.914955139160156
1540207917.793711,8140,5.315837860107422
1540207917.889277,8151,3.5528385639190674
1540207917.981365,8162,5.72844123840332
1540207918.072958,8173,3.235290050506592
1540207918.165579,8184,4.133274078369141
1540207918.25837,8195,3.326141357421875
1540207918.350382,8206,2.239712953567505
1540207918.443044,8217,4.983119487762451
1540207918.535238,8228,3.249119758605957
1540207918.62744,8239,2.2573630809783936
1540207918.720118,8250,3.563632011413574
1540207918.815475,8261,2.9671380519866943
1540207918.907896,8272,2.678274154663086
1540207919.000353,8283,3.0417466163635254
1540207919.093276,8294,3.2930197715759277
1540207919.187032,8305,3.7946956157684326
1540207919.280422,8316,3.366935968399048
1540207919.374289,8327,3.909461259841919
1540207919.469531,8338,4.631586074829102
1540207919.566737,8349,4.03650426864624
1540207919.662419,8360,2.001828670501709
1540207919.76028,8371,4.144396781921387
1540207919.854376,8382,2.1832494735717773
1540207919.949023,8393,2.7809457778930664
1540207920.042429,8404,4.244230270385742
1540207920.147147,8415,1.5788037776947021
1540207920.242589,8426,1.7794544696807861
1540207920.338779,8437,3.059250831604004
1540207920.435002,8448,3.831789255142212
1540207920.531293,8459,3.725358486175537
1540207920.625029,8470,3.3076138496398926
1540207920.722413,8481,2.8897833824157715
1540207920.83646,8492,2.0255117416381836
1540207920.933829,8503,2.8048224449157715
1540207921.025988,8514,3.2721519470214844
1540207921.118454,8525,2.848113775253296
1540207921.212044,8536,2.1480154991149902
1540207921.304473,8547,3.2724695205688477
1540207921.396352,8558,3.4675533771514893
1540207921.48877,8569,2.6096367835998535
1540207921.580704,8580,2.8822550773620605
1540207921.675283,8591,2.1641814708709717
1540207921.768556,8602,2.9145290851593018
1540207921.861269,8613,3.1811885833740234
1540207921.954218,8624,2.9543981552124023
1540207922.047058,8635,2.143162250518799
1540207922.139427,8646,2.4493722915649414
1540207922.233131,8657,2.901834487915039
1540207922.326229,8668,1.637935996055603
1540207922.419249,8679,3.861823558807373
1540207922.51134,8690,1.5223389863967896
1540207922.607513,8701,2.0183026790618896
1540207922.700428,8712,1.5237778425216675
1540207922.793307,8723,1.9641687870025635
1540207922.884863,8734,2.1704182624816895
1540207922.976474,8745,2.2146997451782227
1540207923.069728,8756,1.9458184242248535
1540207923.164332,8767,2.3445281982421875
1540207923.255404,8778,2.0507583618164062
1540207923.346144,8789,2.534707546234131
1540207923.529129,8800,1.4927499294281006
1540207923.954792,8811,2.0961697101593018
1540207924.044928,8822,4.5757622718811035
1540207924.33827,8833,2.5448479652404785
1540207924.429023,8844,3.426481246948242
1540207924.520098,8855,2.2375969886779785
1540207924.610727,8866,3.2938528060913086
1540207924.701801,8877,4.600641250610352
1540207924.7921,8888,2.02182936668396
1540207924.882852,8899,2.237077474594116
1540207924.973873,8910,2.953873872756958
1540207925.068484,8921,3.4612879753112793
1540207925.161064,8932,2.5791831016540527
1540207925.253806,8943,3.749096632003784
1540207925.350484,8954,2.89046573638916
1540207925.444299,8965,4.508508205413818
1540207925.535819,8976,1.831976056098938
1540207925.628764,8987,2.3198046684265137
1540207925.721765,8998,3.195659637451172
1540207926.342597,9009,1.378786563873291
1540207926.435356,9020,1.6004022359848022
1540207926.529817,9031,2.3921432495117188
1540207926.620038,9042,2.642159938812256
1540207926.710409,9053,3.0059690475463867
1540207926.801024,9064,3.1475071907043457
1540207926.893026,9075,2.6790003776550293
1540207926.985955,9086,2.001347541809082
1540207927.079338,9097,2.124788761138916
1540207927.173264,9108,2.79496431350708
1540207927.267496,9119,3.5231988430023193
1540207927.362602,9130,3.768500328063965
1540207927.461754,9141,2.384791135787964
1540207927.556632,9152,3.0556845664978027
1540207927.651987,9163,2.00777530670166
1540207927.746057,9174,2.9764347076416016
1540207927.840182,9185,3.813380479812622
1540207927.93186,9196,1.3112483024597168
1540207928.024015,9207,1.0091649293899536
1540207928.117229,9218,3.196631908416748
1540207928.212875,9229,3.1296606063842773
1540207928.306884,9240,2.861999273300171
1540207928.404419,9251,2.2744617462158203
1540207928.50053,9262,2.1659626960754395
1540207928.595264,9273,1.449896216392517
1540207928.689894,9284,1.7683556079864502
1540207928.785089,9295,2.3066964149475098
1540207928.879193,9306,2.8099710941314697
1540207928.973678,9317,1.8690963983535767
1540207929.06727,9328,3.2933311462402344
1540207929.159173,9339,2.276721954345703
1540207929.25263,9350,3.5275707244873047
1540207929.349465,9361,3.1877126693725586
1540207929.444343,9372,2.7308106422424316
1540207929.539966,9383,2.3181464672088623
1540207929.636961,9394,2.6074111461639404
1540207929.732904,9405,2.6506154537200928
1540207929.829269,9416,3.713771343231201
1540207929.925203,9427,1.868955373764038
1540207930.020571,9438,2.9945733547210693
1540207930.115765,9449,1.8082036972045898
1540207930.211146,9460,2.807051658630371
1540207930.309513,9471,2.388383626937866
1540207930.405022,9482,1.6463499069213867
1540207930.500726,9493,1.367547631263733
1540207930.595521,9504,1.842047095298767
1540207930.688503,9515,1.081132173538208
1540207930.78242,9526,1.7457489967346191
1540207930.877263,9537,2.038355827331543
1540207930.972438,9548,1.0420926809310913
1540207931.068658,9559,1.4897661209106445
1540207931.164025,9570,2.114001750946045
1540207931.260517,9581,2.450330972671509
1540207931.354909,9592,1.3563005924224854
1540207931.450346,9603,2.787891387939453
1540207931.544957,9614,2.752035140991211
1540207931.640236,9625,3.04460072517395
1540207931.735061,9636,1.6912217140197754
1540207931.829306,9647,1.9532058238983154
1540207931.924851,9658,2.5828776359558105
1540207932.019184,9669,0.8970472812652588
1540207932.115037,9680,1.7436017990112305
1540207932.213638,9691,1.9637866020202637
1540207932.307822,9702,3.2043168544769287
1540207932.403809,9713,2.605870246887207
1540207932.498617,9724,3.1102004051208496
1540207932.591945,9735,3.711418628692627
1540207932.683658,9746,3.9626104831695557
1540207932.776347,9757,3.794015884399414
1540207932.870408,9768,2.9835622310638428
1540207932.96563,9779,1.5067574977874756
1540207933.061631,9790,2.3188867568969727
1540207933.160268,9801,1.4087231159210205
1540207933.252673,9812,2.70371150970459
1540207933.343565,9823,1.7102293968200684
1540207933.585886,9834,2.4609720706939697
1540207933.972001,9845,1.6313358545303345
1540207934.267419,9856,2.3714652061462402
1540207934.359613,9867,0.8926370143890381
1540207934.452815,9878,1.21909761428833
1540207934.54594,9889,1.009123682975769
1540207934.639818,9900,1.9880739450454712
1540207934.737781,9911,1.9775093793869019
1540207934.832793,9922,2.1604537963867188
1540207934.924997,9933,2.8627169132232666
1540207935.016115,9944,1.7463188171386719
1540207935.10718,9955,2.2412853240966797
1540207935.200107,9966,3.3962035179138184
1540207935.293531,9977,1.594908595085144
1540207935.388526,9988,0.9395138621330261
1540207935.484069,9999,1.6896030902862549
